,Unnamed: 0,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
11,11,2022-11-15,YFI/USDT,6034.0,0.05859649122807,6758.0,0.0732094648245196,5956.0,0.1097447363517793,6437.0,0.0680272108843538,4.021826011895987
12,12,2022-11-16,YFI/USDT,6437.0,0.0667882001988731,6796.0,0.0056229653743711,6180.0,0.0376091336467427,6267.0,-0.0264098182383097,1.8768806266508113
13,13,2022-11-17,YFI/USDT,6267.0,-0.0264098182383097,6370.0,-0.0626839317245439,5957.0,-0.036084142394822,6009.0,-0.0411680229775012,-23.01922438082201
14,14,2022-11-18,YFI/USDT,6001.0,-0.0424445508217647,6237.0,-0.0208791208791209,5908.0,-0.0082256169212691,6071.0,0.0103178565485104,21.82907978548204
15,15,2022-11-19,YFI/USDT,6073.0,0.0119980003332778,6720.0,0.0774410774410774,6015.0,0.0181110358835476,6565.0,0.0813704496788008,5908.36141889924
16,16,2022-11-20,YFI/USDT,6564.0,0.0808496624403096,6797.0,0.0114583333333333,6021.0,0.0009975062344138,6131.0,-0.0661081492764661,2.6258795254096565
17,17,2022-11-21,YFI/USDT,6131.0,-0.0659658744667885,6527.0,-0.0397234073856113,5725.0,-0.0491612688922106,6060.0,-0.0115804925786984,0.3778672439461735
18,18,2022-11-22,YFI/USDT,6061.0,-0.0114173870494209,6318.0,-0.032020836525203,5795.0,0.0122270742358079,6165.0,0.0173267326732673,0.6135716213829403
19,19,2022-11-23,YFI/USDT,6160.0,0.0163339382940108,6389.0,0.0112377334599556,6010.0,0.0371009490940466,6234.0,0.011192214111922,0.482801358059687
20,20,2022-11-24,YFI/USDT,6238.0,0.0126623376623375,6333.0,-0.008765064955392,6068.0,0.0096505823627288,6111.0,-0.019730510105871,78.74707443363309
21,21,2022-11-25,YFI/USDT,6103.0,-0.0216415517794165,6610.0,0.0437391441654824,5969.0,-0.0163150955833882,6306.0,0.0319096710849289,-6.8958082913054435
22,22,2022-11-26,YFI/USDT,6309.0,0.0337538915287563,6401.0,-0.0316187594553706,6222.0,0.0423856592394036,6379.0,0.0115762765620044,-3.0087283630039234
23,23,2022-11-27,YFI/USDT,6375.0,0.0104612458392772,6546.0,0.0226527105139822,6230.0,0.0012857602057216,6243.0,-0.0213199561059727,11.778985900204367
24,24,2022-11-28,YFI/USDT,6238.0,-0.0214901960784313,6340.0,-0.0314695997555759,5968.0,-0.0420545746388443,6277.0,0.0054460996315874,-0.4144752522603015
25,25,2022-11-29,YFI/USDT,6273.0,0.0056107726835523,6520.0,0.028391167192429,6205.0,0.0397117962466488,6460.0,0.0291540544846264,2.0584969144427756
26,26,2022-11-30,YFI/USDT,6457.0,0.0293320580264626,7000.0,0.0736196319018405,6457.0,0.0406124093473005,6761.0,0.0465944272445819,1.0624319005447909
27,27,2022-12-01,YFI/USDT,6761.0,0.0470806876258325,6773.0,-0.0324285714285714,6541.0,0.0130091373702958,6696.0,-0.0096139624315929,0.8858677733901656
28,28,2022-12-02,YFI/USDT,6699.0,-0.0091702410885963,6864.0,0.0134357005758156,6489.0,-0.0079498547622687,6803.0,0.015979689366786,2.3515047140936836
29,29,2022-12-03,YFI/USDT,6803.0,0.0155247051798776,6900.0,0.0052447552447552,6591.0,0.0157189089227924,6631.0,-0.0252829633985006,2.0822738739524254
30,30,2022-12-04,YFI/USDT,6629.0,-0.0255769513449948,7487.0,0.0850724637681159,6629.0,0.0057654377181004,7318.0,0.1036042829135877,7.933691781644068
31,31,2022-12-05,YFI/USDT,7320.0,0.1042389500678835,7510.0,0.0030719914518497,7022.0,0.0592849600241363,7153.0,-0.022547144028423,2.767740808087485
32,32,2022-12-06,YFI/USDT,7149.0,-0.0233606557377049,7327.0,-0.0243675099866844,7057.0,0.0049843349473084,7160.0,0.0009786103732698,0.13541673686098957
33,33,2022-12-07,YFI/USDT,7165.0,0.0022380752552804,7200.0,-0.0173331513579909,6730.0,-0.0463369703840158,6970.0,-0.026536312849162,1.7972336272464136
34,34,2022-12-08,YFI/USDT,6980.0,-0.0258199581297976,7070.0,-0.0180555555555556,6864.0,0.0199108469539375,7009.0,0.0055954088952654,0.24314222170645053
35,35,2022-12-09,YFI/USDT,7008.0,0.0040114613180515,7149.0,0.0111739745403112,6871.0,0.0010198135198136,6924.0,-0.0121272649450706,2.1863222120619423
36,36,2022-12-10,YFI/USDT,6924.0,-0.011986301369863,6992.0,-0.0219611134424394,6842.0,-0.0042206374617959,6862.0,-0.00895436164067,143.34142114378324
37,37,2022-12-11,YFI/USDT,6870.0,-0.0077989601386482,7084.0,0.013157894736842,6858.0,0.0023384975153464,6902.0,0.0058292043136112,-2.3524891279295215
38,38,2022-12-12,YFI/USDT,6893.0,0.0033478893740901,6924.0,-0.0225861095426312,6515.0,-0.0500145815106445,6583.0,-0.0462184873949579,-6.328299151043638
39,39,2022-12-13,YFI/USDT,6584.0,-0.0448280864645291,6652.0,-0.0392836510687464,6235.0,-0.0429777436684574,6493.0,-0.0136715783077624,-0.4165304202883493
40,40,2022-12-14,YFI/USDT,6489.0,-0.0144289185905225,6619.0,-0.0049609140108237,6335.0,0.016038492381716,6447.0,-0.0070845525951024,-4.426214306227185
41,41,2022-12-15,YFI/USDT,6445.0,-0.006780705809832,6485.0,-0.0202447499622299,6153.0,-0.0287292817679557,6257.0,-0.0294710718163486,1.1742752225940012
42,42,2022-12-16,YFI/USDT,6251.0,-0.030100853374709,6313.0,-0.0265227447956823,5381.0,-0.1254672517471152,5476.0,-0.1248202013744606,2.9913863935318044
43,43,2022-12-17,YFI/USDT,5470.0,-0.1249400095984643,5779.0,-0.0845873594170758,5461.0,0.0148671250696896,5716.0,0.0438276113951789,5.048103130456947
44,44,2022-12-18,YFI/USDT,5716.0,0.0449725776965264,5793.0,0.0024225644575186,5479.0,0.0032960996154549,5536.0,-0.0314905528341498,13.79018244409194
45,45,2022-12-19,YFI/USDT,5537.0,-0.0313156053184044,5709.0,-0.0145002589331952,5381.0,-0.0178864756342398,5424.0,-0.0202312138728323,1.131307608186229
46,46,2022-12-20,YFI/USDT,5435.0,-0.0184215279031966,5676.0,-0.0057803468208093,5399.0,0.0033451031406801,5649.0,0.0414823008849558,1.493217496653422
47,47,2022-12-21,YFI/USDT,5648.0,0.0391904323827045,5660.0,-0.0028188865398167,5481.0,0.0151879977773661,5561.0,-0.0155779784032572,3.712775691789061
48,48,2022-12-22,YFI/USDT,5563.0,-0.0150495750708214,5669.0,0.0015901060070671,5466.0,-0.0027367268746578,5602.0,0.0073727746808127,-38.2853398114696
49,49,2022-12-23,YFI/USDT,5608.0,0.0080891605248967,5636.0,-0.0058211324748632,5482.0,0.0029271862422246,5499.0,-0.0183862906104962,7.2043722446802345
50,50,2022-12-24,YFI/USDT,5499.0,-0.0194365192582025,5528.0,-0.0191625266146202,5435.0,-0.0085735133163079,5496.0,-0.0005455537370431,-0.15886104437656606
51,51,2022-12-25,YFI/USDT,5493.0,-0.0010911074740862,5546.0,0.0032561505065122,5406.0,-0.0053357865685372,5519.0,0.0041848617176127,-17.570282808276495
52,52,2022-12-26,YFI/USDT,5524.0,0.0056435463316948,5538.0,-0.0014424810674359,5462.0,0.0103588605253421,5538.0,0.0034426526544664,0.6639219543053588
53,53,2022-12-27,YFI/USDT,5537.0,0.0023533671252715,5568.0,0.0054171180931743,5470.0,0.0014646649578908,5511.0,-0.0048754062838569,0.38721729486469914
54,54,2022-12-28,YFI/USDT,5508.0,-0.0052374932273794,5530.0,-0.0068247126436781,5152.0,-0.0581352833638025,5227.0,-0.051533297042279,5.412975871582873
55,55,2022-12-29,YFI/USDT,5236.0,-0.0493827160493827,5264.0,-0.0481012658227848,5075.0,-0.014945652173913,5168.0,-0.0112875454371532,-2.167810045121372
56,56,2022-12-30,YFI/USDT,5174.0,-0.0118411000763941,5210.0,-0.0102583586626139,5015.0,-0.0118226600985221,5133.0,-0.0067724458204334,4.334331449819357
57,57,2022-12-31,YFI/USDT,5137.0,-0.0071511403169695,5155.0,-0.010556621880998,5047.0,0.0063808574277168,5089.0,-0.0085719851938437,2.187447336617389
58,58,2023-01-01,YFI/USDT,5089.0,-0.0093439750827331,5150.0,-0.0009699321047527,5034.0,-0.002575787596592,5143.0,0.0106111220279032,2.360906859911098
59,59,2023-01-02,YFI/USDT,5148.0,0.0115936333267832,5420.0,0.0524271844660193,5064.0,0.0059594755661502,5374.0,0.0449154190161384,13.29914983849643
60,60,2023-01-03,YFI/USDT,5375.0,0.044094794094794,5518.0,0.0180811808118082,5283.0,0.0432464454976302,5334.0,-0.0074432452549311,-53.723056499389635
61,61,2023-01-04,YFI/USDT,5332.0,-0.008,5502.0,-0.0028996013048205,5305.0,0.0041643005867877,5376.0,0.0078740157480314,0.7495183806442342
62,62,2023-01-05,YFI/USDT,5370.0,0.0071267816954239,5480.0,-0.0039985459832787,5320.0,0.002827521206409,5395.0,0.0035342261904762,-3.217341092973941
63,63,2023-01-06,YFI/USDT,5393.0,0.0042830540037244,5491.0,0.002007299270073,5294.0,-0.0048872180451128,5432.0,0.0068582020389249,0.9716854207817942
64,64,2023-01-07,YFI/USDT,5434.0,0.0076024476172815,5571.0,0.0145692952103442,5427.0,0.0251227805062335,5478.0,0.0084683357879233,-20.274547460951133
65,65,2023-01-08,YFI/USDT,5470.0,0.0066249539933751,5774.0,0.0364387004128523,5396.0,-0.005712179841533,5720.0,0.0441767068273093,4.0622550987625115
66,66,2023-01-09,YFI/USDT,5720.0,0.0457038391224862,5984.0,0.0363699341877381,5660.0,0.0489251297257227,5734.0,0.0024475524475524,0.8312762688432477
67,67,2023-01-10,YFI/USDT,5738.0,0.0031468531468532,5890.0,-0.0157085561497326,5635.0,-0.004416961130742,5873.0,0.024241367282874,1.586983650688657
68,68,2023-01-11,YFI/USDT,5874.0,0.0237016382014638,5940.0,0.0084889643463497,5670.0,0.0062111801242235,5932.0,0.0100459730972246,0.348604061197457
69,69,2023-01-12,YFI/USDT,5935.0,0.0103847463398025,6355.0,0.0698653198653198,5930.0,0.0458553791887126,6233.0,0.0507417397167901,1.0078730833673084
70,70,2023-01-13,YFI/USDT,6245.0,0.0522325189553496,6663.0,0.0484657749803305,6127.0,0.033220910623946,6538.0,0.0489330980266324,0.8512387080651389
71,71,2023-01-14,YFI/USDT,6544.0,0.0478783026421136,7658.0,0.1493321326729701,6524.0,0.0647951689244328,7149.0,0.0934536555521565,1.8172642375340644
72,72,2023-01-15,YFI/USDT,7148.0,0.0922982885085574,7189.0,-0.0612431444241315,6710.0,0.0285101164929491,7094.0,-0.0076933836900265,1.9325610135916194
73,73,2023-01-16,YFI/USDT,7086.0,-0.0086737548964744,7498.0,0.0429823341215747,6858.0,0.0220566318926975,7129.0,0.0049337468283057,0.32778830790062585
74,74,2023-01-17,YFI/USDT,7135.0,0.0069150437482359,7245.0,-0.0337423312883435,6984.0,0.0183727034120735,7050.0,-0.0110814981063263,4.617795837063313
75,75,2023-01-18,YFI/USDT,7050.0,-0.0119131044148563,7312.0,0.009247757073844,6495.0,-0.0700171821305841,6562.0,-0.0692198581560283,3.1988204625762364
76,76,2023-01-19,YFI/USDT,6551.0,-0.0707801418439716,6743.0,-0.0778172866520787,6469.0,-0.0040030792917629,6654.0,0.0140201158183481,0.7355641028885097
77,77,2023-01-20,YFI/USDT,6659.0,0.0164860326667684,7241.0,0.073854367492214,6616.0,0.022723759468233,7183.0,0.0795010519987977,1.0498825361222264
78,78,2023-01-21,YFI/USDT,7184.0,0.0788406667667818,7410.0,0.0233393177737881,6999.0,0.0578899637243046,7050.0,-0.0185159404148684,-3.6075701369374458
79,79,2023-01-22,YFI/USDT,7042.0,-0.0197661469933184,7354.0,-0.007557354925776,6958.0,-0.0058579797113873,7173.0,0.0174468085106382,-5.2530756448073115
80,80,2023-01-23,YFI/USDT,7164.0,0.0173246236864528,8000.0,0.0878433505575198,7164.0,0.0296062086806554,7772.0,0.083507597936707,9.091818157141507
81,81,2023-01-24,YFI/USDT,7778.0,0.0857063093243997,8050.0,0.00625,7226.0,0.0086543830262422,7362.0,-0.052753474009264,4.263374063547766
82,82,2023-01-25,YFI/USDT,7366.0,-0.0529699151452816,7742.0,-0.0382608695652173,7186.0,-0.0055355660116246,7605.0,0.033007334963325,1.7452432692865165
83,83,2023-01-26,YFI/USDT,7600.0,0.0317675807765409,7695.0,-0.0060707827434771,7328.0,0.0197606456999721,7541.0,-0.0084155161078237,3.783772899816231
84,84,2023-01-27,YFI/USDT,7541.0,-0.0077631578947368,7745.0,0.0064977257959715,7300.0,-0.0038209606986899,7652.0,0.014719533218406,5.250214036876493
85,85,2023-01-28,YFI/USDT,7655.0,0.015117358440525,7733.0,-0.0015493867010974,7368.0,0.0093150684931506,7431.0,-0.028881338212232,12.924992609060206
86,86,2023-01-29,YFI/USDT,7430.0,-0.0293925538863487,7798.0,0.0084055347213241,7368.0,0.0,7798.0,0.0493877001749427,1.5798711491560846
87,87,2023-01-30,YFI/USDT,7787.0,0.0480484522207267,7834.0,0.0046165683508592,6975.0,-0.0533387622149836,7191.0,-0.0778404719158758,2.0172590038403198
88,88,2023-01-31,YFI/USDT,7192.0,-0.0764094002825221,7360.0,-0.0605054888945622,7113.0,0.0197849462365591,7222.0,0.0043109442358504,0.32912656287764186
89,89,2023-02-01,YFI/USDT,7231.0,0.0054226918798665,7570.0,0.0285326086956521,7001.0,-0.015745817517222,7474.0,0.0348933813348102,1.3281878746844828
90,90,2023-02-02,YFI/USDT,7484.0,0.0349882450560088,8249.0,0.0896961690885072,7481.0,0.0685616340522783,7670.0,0.0262242440460263,-2.5536314939330533
91,91,2023-02-03,YFI/USDT,7657.0,0.0231159807589524,7945.0,-0.0368529518729543,7563.0,0.0109611014570245,7885.0,0.0280312907431552,-11.543220658986343
92,92,2023-02-04,YFI/USDT,7887.0,0.0300378738409299,7973.0,0.0035242290748898,7751.0,0.0248578606373133,7791.0,-0.0119213696892834,2.6588648621960824
93,93,2023-02-05,YFI/USDT,7804.0,-0.01052364650691,7955.0,-0.0022576194656966,7447.0,-0.0392207457102309,7615.0,-0.0225901681427287,1.3376925794900878
94,94,2023-02-06,YFI/USDT,7613.0,-0.0244746283956944,7740.0,-0.0270270270270269,7402.0,-0.0060427017590976,7477.0,-0.0181221273801707,2.4390698762720753
95,95,2023-02-07,YFI/USDT,7479.0,-0.0176014711677393,7900.0,0.0206718346253229,7455.0,0.0071602269656849,7860.0,0.0512237528420489,2.4395984821153274
96,96,2023-02-08,YFI/USDT,7860.0,0.0509426393902927,7936.0,0.0045569620253165,7566.0,0.0148893360160966,7736.0,-0.0157760814249363,1.321427915061551
97,97,2023-02-09,YFI/USDT,7733.0,-0.0161577608142493,7833.0,-0.0129788306451612,6820.0,-0.0985989955062119,7022.0,-0.0922957600827301,1.8166438424375166
98,98,2023-02-10,YFI/USDT,7026.0,-0.0914263545842493,7138.0,-0.0887271798799949,6905.0,0.0124633431085043,7022.0,0.0,-0.0
99,99,2023-02-11,YFI/USDT,7019.0,-0.0009962994591516,7235.0,0.0135892406836648,6983.0,0.0112961622013034,7194.0,0.024494446026773,2.231618845945869
100,100,2023-02-12,YFI/USDT,7191.0,0.0245049152300897,7200.0,-0.004837595024188,6892.0,-0.0130316482887011,6984.0,-0.0291909924937447,8.077326071941918
101,101,2023-02-13,YFI/USDT,6969.0,-0.03087192323738,7040.0,-0.0222222222222222,6574.0,-0.0461404526987812,6788.0,-0.0280641466208476,63.88050788727964
102,102,2023-02-14,YFI/USDT,6795.0,-0.0249677141627205,7116.0,0.0107954545454544,6721.0,0.0223608153331305,7060.0,0.0400707130229818,2.0487437557024974
103,103,2023-02-15,YFI/USDT,7060.0,0.0389992641648271,7450.0,0.0469364811691961,6988.0,0.0397262312155928,7424.0,0.051558073654391,0.5388266630115174
104,104,2023-02-16,YFI/USDT,7421.0,0.0511331444759206,7690.0,0.0322147651006712,7128.0,0.0200343445907269,7152.0,-0.0366379310344827,1.1052334235106152
105,105,2023-02-17,YFI/USDT,7144.0,-0.0373265058617436,7558.0,-0.0171651495448634,7092.0,-0.005050505050505,7414.0,0.0366331096196868,0.8187476500499897
106,106,2023-02-18,YFI/USDT,7410.0,0.0372340425531914,7513.0,-0.0059539560730351,7286.0,0.0273547659334461,7501.0,0.011734556244942,4.651785977759837
107,107,2023-02-19,YFI/USDT,7501.0,0.012280701754386,7709.0,0.0260881139358444,7324.0,0.0052154817458138,7414.0,-0.011598453539528,0.7931717362030485
108,108,2023-02-20,YFI/USDT,7404.0,-0.0129316091187842,7626.0,-0.010766636399014,7231.0,-0.0126979792463134,7590.0,0.0237388724035607,1.0100697946319437
109,109,2023-02-21,YFI/USDT,7587.0,0.0247163695299836,8471.0,0.1108051403094676,7349.0,0.0163186281288894,8384.0,0.1046113306982872,-6.66284380954004
110,110,2023-02-22,YFI/USDT,8390.0,0.1058389350204296,8708.0,0.0279778066343996,7893.0,0.0740236766907063,8489.0,0.012523854961832,-1.134414911441052
111,111,2023-02-23,YFI/USDT,8494.0,0.0123957091775923,9836.0,0.1295360587965088,8422.0,0.0670214113771696,9477.0,0.1163859111791729,-11.6295547505315
112,112,2023-02-24,YFI/USDT,9477.0,0.1157287497056744,10400.0,0.0573403822692151,8555.0,0.0157919734029921,8720.0,-0.0798775983961169,2.533130679316366
113,113,2023-02-25,YFI/USDT,8719.0,-0.079983117020154,9579.0,-0.0789423076923077,8557.0,0.0002337814143775,9424.0,0.0807339449541284,-66.3302596245779
114,114,2023-02-26,YFI/USDT,9419.0,0.0802844362885653,10185.0,0.0632633886626996,9311.0,0.0881149935725136,9903.0,0.0508276740237692,2.958972309582207
115,115,2023-02-27,YFI/USDT,9900.0,0.051066992249708,10013.0,-0.0168875797741777,9201.0,-0.0118139834604231,9384.0,-0.0524083611026962,19.6697113530889
116,116,2023-02-28,YFI/USDT,9384.0,-0.0521212121212121,9588.0,-0.0424448217317486,9012.0,-0.0205412455167917,9105.0,-0.0297314578005115,1.992622624902492
117,117,2023-03-01,YFI/USDT,9102.0,-0.0300511508951406,10708.0,0.1168126825198163,9072.0,0.0066577896138482,10352.0,0.1369577155409116,6.502701192511506
118,118,2023-03-02,YFI/USDT,10343.0,0.1363436607339045,10800.0,0.0085917071348524,9961.0,0.0979938271604938,10578.0,0.0218315301391036,-3.1521941381666565
119,119,2023-03-03,YFI/USDT,10572.0,0.0221405781688097,11210.0,0.0379629629629629,9744.0,-0.0217849613492621,10509.0,-0.0065229722064662,0.1377735244341355
120,120,2023-03-04,YFI/USDT,10511.0,-0.0057699583806281,10829.0,-0.0339875111507582,9800.0,0.0057471264367816,10033.0,-0.045294509468075,130.31259521015176
121,121,2023-03-05,YFI/USDT,10035.0,-0.0452858909713633,10514.0,-0.0290885585003232,9984.0,0.0187755102040816,10190.0,0.0156483604106447,4.1793615549385015
122,122,2023-03-06,YFI/USDT,10193.0,0.0157448928749377,10545.0,0.0029484496861327,9827.0,-0.0157251602564102,10068.0,-0.011972522080471,13.268109865131002
123,123,2023-03-07,YFI/USDT,10066.0,-0.012459531050721,10193.0,-0.0333807491702228,9431.0,-0.0402971405311896,9579.0,-0.048569725864124,5.133218056098013
124,124,2023-03-08,YFI/USDT,9578.0,-0.0484800317901847,9648.0,-0.0534680663200235,8094.0,-0.1417665146856113,8126.0,-0.1516859797473639,6.836512854285712
125,125,2023-03-09,YFI/USDT,8127.0,-0.1514930048026728,8407.0,-0.1286276948590381,7314.0,-0.0963676797627872,7477.0,-0.0798670932808269,1.2905930533951218
126,126,2023-03-10,YFI/USDT,7474.0,-0.0803494524424757,8160.0,-0.0293802783394789,7150.0,-0.0224227508887066,7747.0,0.0361107396014444,-3.4760782117303597
127,127,2023-03-11,YFI/USDT,7736.0,0.035054856837035,7961.0,-0.0243872549019608,6950.0,-0.027972027972028,7502.0,-0.0316251452175035,-2.0891309253963244
128,128,2023-03-12,YFI/USDT,7497.0,-0.030894519131334,8250.0,0.036301972114056,7037.0,0.0125179856115107,8193.0,0.0921087709944015,1.2223800426197988
129,129,2023-03-13,YFI/USDT,8203.0,0.0941710017340269,9567.0,0.1596363636363635,8020.0,0.1396902088958362,9121.0,0.1132674234102282,1.1772780620455643
130,130,2023-03-14,YFI/USDT,9128.0,0.1127636230647324,9611.0,0.0045991428870073,8687.0,0.0831670822942642,8975.0,-0.0160070167744764,-0.6930581560537262
131,131,2023-03-15,YFI/USDT,8963.0,-0.0180762489044697,9154.0,-0.0475496826552908,8001.0,-0.0789685737308621,8145.0,-0.0924791086350974,5.929818132455898
132,132,2023-03-16,YFI/USDT,8142.0,-0.0915987950463014,8375.0,-0.0850994100939479,7952.0,-0.0061242344706912,8255.0,0.0135052179251073,0.4599269838948036
133,133,2023-03-17,YFI/USDT,8255.0,0.0138786538933923,9049.0,0.0804776119402985,8133.0,0.022761569416499,9026.0,0.0933979406420351,0.9743295305624363
134,134,2023-03-18,YFI/USDT,9021.0,0.0927922471229558,9186.0,0.0151397944524256,8484.0,0.0431575064551825,8565.0,-0.0510746731664081,2.86932431937754
135,135,2023-03-19,YFI/USDT,8565.0,-0.0505487196541403,9075.0,-0.01208360548661,8518.0,0.0040075436115039,8732.0,0.0194979568009341,0.49244502209687474
136,136,2023-03-20,YFI/USDT,8745.0,0.0210157618213659,8959.0,-0.0127823691460055,8463.0,-0.006456914768725,8533.0,-0.0227897388914337,2.491575093191666
137,137,2023-03-21,YFI/USDT,8544.0,-0.0229845626072041,8878.0,-0.0090411876325482,8277.0,-0.021978021978022,8852.0,0.0373842728231572,2.6674053021731363
138,138,2023-03-22,YFI/USDT,8857.0,0.036633895131086,8997.0,0.0134039198017572,8229.0,-0.0057992026096411,8411.0,-0.0498192498870311,1.638611390430027
139,139,2023-03-23,YFI/USDT,8405.0,-0.0510330811787287,8843.0,-0.0171168167166833,8332.0,0.0125167091991735,8686.0,0.0326952799904887,0.8530677627842741
140,140,2023-03-24,YFI/USDT,8690.0,0.0339083878643664,8703.0,-0.0158317313129028,8177.0,-0.0186029764762362,8357.0,-0.0378770435183053,1.2744624776301485
141,141,2023-03-25,YFI/USDT,8360.0,-0.0379746835443037,8424.0,-0.0320579110651499,8084.0,-0.0113733643145408,8222.0,-0.0161541222926887,-52.299866257214276
142,142,2023-03-26,YFI/USDT,8218.0,-0.0169856459330143,8498.0,0.008784425451092,8171.0,0.0107619990103908,8399.0,0.0215276088542932,1.1704843507919485
143,143,2023-03-27,YFI/USDT,8399.0,0.0220248235580433,8463.0,-0.0041186161449753,7851.0,-0.0391628931587321,8070.0,-0.0391713299202286,1.2993639416650284
144,144,2023-03-28,YFI/USDT,8076.0,-0.038456959161805,8572.0,0.0128795935247547,8006.0,0.0197427079352947,8453.0,0.0474597273853778,9.45461834571759
145,145,2023-03-29,YFI/USDT,8453.0,0.0466815255076771,9001.0,0.050046663555763,8447.0,0.0550836872345741,8797.0,0.0406956110256713,1.0201152160065494
146,146,2023-03-30,YFI/USDT,8799.0,0.0409322134153555,8929.0,-0.0079991112098655,8602.0,0.0183497099561975,8728.0,-0.0078435830396725,0.6947061522743809
147,147,2023-03-31,YFI/USDT,8727.0,-0.0081827480395499,8900.0,-0.0032478441034829,8640.0,0.0044175773076029,8796.0,0.0077910174152153,0.49989873715835675
148,148,2023-04-01,YFI/USDT,8797.0,0.0080210839922081,8837.0,-0.0070786516853932,8642.0,0.0002314814814814,8784.0,-0.0013642564802183,3.074746780819152
149,149,2023-04-02,YFI/USDT,8783.0,-0.0015914516312379,8865.0,0.0031684960959601,8470.0,-0.0199028002777135,8548.0,-0.0268670309653916,2.7217844405038862
150,150,2023-04-03,YFI/USDT,8552.0,-0.0263008083798246,8598.0,-0.0301184433164128,8226.0,-0.0288075560802834,8376.0,-0.0201216658867571,1.5243632332405384
151,151,2023-04-04,YFI/USDT,8377.0,-0.0204630495790458,8674.0,0.0088392649453361,8301.0,0.0091174325309992,8600.0,0.0267430754536772,2.0342504107374695
152,152,2023-04-05,YFI/USDT,8599.0,0.0265011340575385,8874.0,0.0230574129582661,8489.0,0.0226478737501505,8623.0,0.0026744186046512,16.591686558764515
153,153,2023-04-06,YFI/USDT,8630.0,0.0036050703570182,8637.0,-0.026707234617985,8413.0,-0.0089527623983979,8497.0,-0.0146120839614982,3.0224139167064115
154,154,2023-04-07,YFI/USDT,8510.0,-0.0139049826187717,8635.0,-0.0002315618849136,8394.0,-0.0022584096041839,8617.0,0.0141226315170059,-3.105430307271822
155,155,2023-04-08,YFI/USDT,8611.0,0.0118683901292597,8705.0,0.0081065431383902,8552.0,0.018822968787229,8665.0,0.0055703841244052,4.8502021092798016
156,156,2023-04-09,YFI/USDT,8665.0,0.0062710486586923,8758.0,0.0060884549109707,8507.0,-0.0052619270346118,8639.0,-0.0030005770340449,-0.21752883231205497
157,157,2023-04-10,YFI/USDT,8633.0,-0.0036930178880554,8722.0,-0.0041105275176981,8430.0,-0.0090513694604443,8705.0,0.0076397731218891,0.16473081225265124
158,158,2023-04-11,YFI/USDT,8711.0,0.0090350978802269,9452.0,0.0836963999082778,8653.0,0.0264531435349941,9204.0,0.057323377369328,3.017177710171019
159,159,2023-04-12,YFI/USDT,9199.0,0.0560211227184019,9440.0,-0.0012695725772323,8876.0,0.0257714087599676,9324.0,0.013037809647979,-1.2605965335329603
160,160,2023-04-13,YFI/USDT,9333.0,0.0145668007392107,9392.0,-0.0050847457627118,8848.0,-0.003154574132492,9081.0,-0.026061776061776,-1.6035082184134202
161,161,2023-04-14,YFI/USDT,9079.0,-0.0272152576877745,9999.0,0.064629471890971,9000.0,0.0171790235081374,9250.0,0.0186102852108798,6.072250782572055
162,162,2023-04-15,YFI/USDT,9250.0,0.0188346734221831,9261.0,-0.0738073807380738,9020.0,0.0022222222222221,9097.0,-0.0165405405405405,2.932608768684885
